reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
874,2004.02.18.12.02.39,True,-0.13315511211450648,-0.002054736328125,0.16998675236189367,0.833,-0.891,0.16999917035068693,1.724,4.900023913538082,2.207939092072202,-0.2761867034088642,1.3941204512101784,6.831223549282374
875,2004.02.18.12.12.39,True,-0.13530802350494842,-0.00287421875,0.16034146911557112,0.806,-0.991,0.16036722810961876,1.7970000000000002,5.025964528420109,2.159949000136547,-0.31137237028976983,1.381449181888881,6.943114585988495
876,2004.02.18.12.22.39,True,-0.13777900541773502,-0.0019133789062500003,0.15941694796215164,0.828,-0.84,0.1594284300757122,1.668,5.193552991814475,2.3122078844081724,-0.2831181648361705,1.3886430766979172,7.211991405546926
877,2004.02.18.12.32.39,True,-0.12966198141970042,-0.0015137695312499998,0.1593916250699241,0.784,-0.84,0.15939881317194618,1.624,4.918480786643537,1.9357105328770965,-0.22602988829770954,1.3745975328992845,6.760931554932738
878,2004.02.18.12.42.39,True,-0.12838781922998688,-0.0024787109375000002,0.15435227513627575,0.742,-0.828,0.15437217640383338,1.5699999999999998,4.806565647289628,2.0163595484224386,-0.21668729933862088,1.3730588610519048,6.599697553238708
879,2004.02.18.12.52.39,True,-0.12735369095191995,-0.0017747558593749998,0.15020805134514342,0.715,-0.784,0.150218535631478,1.499,4.759732192797206,1.9590216132875486,-0.2370123538629667,1.367354702014167,6.508242194149461
880,2004.02.18.13.02.39,True,-0.14497671091743392,-0.00179677734375,0.1537774429566012,0.92,-0.815,0.1537879396152174,1.7349999999999999,5.982263643702303,2.3246693265761564,-0.21851439279646662,1.3790792307818776,8.250015544091363
881,2004.02.18.13.12.39,True,-0.1255554600680795,-0.0023980468749999996,0.15557643493010212,0.725,-0.859,0.15559491551581947,1.584,4.659535291346256,2.1431939239028583,-0.21989770583782894,1.3746972077810962,6.405450154571174
882,2004.02.18.13.22.39,True,-0.13691143535418926,-0.002322119140625,0.15188246573407468,0.862,-0.852,0.15190021604581616,1.714,5.674777972270977,2.4133470314032275,-0.2739881794386948,1.3765037743669242,7.81135329752528
883,2004.02.18.13.32.39,True,-0.12966198141970042,-0.0017062500000000005,0.1502286335031333,0.742,-0.823,0.1502383227185436,1.565,4.938819780290428,2.702736207714878,-0.26401414668564394,1.3825533830399797,6.828181995465302
884,2004.02.18.13.42.39,True,-0.13777900541773502,-0.0018929687500000001,0.1519661055489604,0.796,-0.762,0.15197789499268058,1.558,5.237603797830838,2.34280981199709,-0.25275323189338067,1.3742931136044756,7.198002831147568
885,2004.02.18.13.52.39,True,-0.1455186028799853,-0.0026937988281250003,0.1554396239696517,0.933,-0.862,0.15546296424535694,1.795,6.001429372770145,2.4550896454244606,-0.28264150450619513,1.377604146355513,8.267593987987919
886,2004.02.18.14.02.39,True,-0.12735369095191995,-0.001788330078125,0.15591505308926573,0.732,-0.771,0.15592530873561505,1.5030000000000001,4.694555399221109,2.241556979939597,-0.23518452245318444,1.3762655461103521,6.460954850254342
887,2004.02.18.14.12.39,True,-0.13798408397630058,-0.002368701171875,0.15532462366813893,0.854,-0.974,0.15534268396963735,1.8279999999999998,5.497523141591395,2.617530006241532,-0.1282857090451546,1.3820517481017958,7.597861468066463
888,2004.02.18.14.22.39,True,-0.14000543366627594,-0.0007295898437500001,0.1544374055399465,0.825,-0.859,0.154439128886594,1.684,5.341910472739099,2.784423139432196,-0.1713738248327954,1.385274154095691,7.400010511378567
889,2004.02.18.14.32.39,True,-0.13617104514222356,-0.0018160644531250002,0.1553431436876487,0.798,-0.845,0.1553537588243663,1.643,5.136663612382699,2.6161640824110908,-0.287457059479743,1.3809037207932628,7.093237894802631
890,2004.02.18.14.42.39,True,-0.14000543366627594,-0.0017677246093749997,0.1636560909850357,0.845,-0.918,0.1636656377093154,1.763,5.162965249313936,2.8264607572837583,-0.25568320772886743,1.3996524371402987,7.226356894072922
891,2004.02.18.14.52.39,True,-0.14173346947059784,-0.00173779296875,0.15623672911584047,0.85,-0.937,0.1562463933958757,1.787,5.440125570427641,2.986025426473298,-0.27709477937801924,1.3908247506226408,7.566261289845876
892,2004.02.18.15.02.39,True,-0.12732886050249248,-0.0022796875,0.14536958588874374,0.715,-0.894,0.145387459832554,1.609,4.9178931994787005,2.500774861310396,-0.2866468302396829,1.3773419983600255,6.773620847091172
893,2004.02.18.15.12.39,True,-0.13582617731487723,-0.00146767578125,0.1357431755092402,0.703,-0.759,0.13575110964383036,1.462,5.178594870012173,1.8574887282894066,-0.25509577189751437,1.3407698047165209,6.943303632572198
894,2004.02.18.15.22.39,True,-0.1340492412280735,-0.002474609375,0.13194266236585936,0.698,-0.713,0.1319658662069476,1.411,5.289246530655155,1.7284183537364104,-0.18389400944522824,1.3331384624998703,7.051297987660386
895,2004.02.18.15.32.39,True,-0.1280713843942134,-0.0017378906250000003,0.1255676200185105,0.625,-0.598,0.12557964588633583,1.2229999999999999,4.976921184868586,1.1700207117382755,-0.18909650772489328,1.3141651555831608,6.540496403237954
896,2004.02.18.15.42.39,True,-0.11389986254748796,-0.002203955078125,0.12248546571136198,0.588,-0.703,0.12250529265511603,1.291,4.79979262328993,0.7577765261606118,-0.13343571797490406,1.2919644465472169,6.201161420090188
897,2004.02.18.15.52.39,True,-0.12151190373480447,-0.001060986328125,0.12192769830785849,0.522,-0.601,0.12193231444797815,1.123,4.281063657023495,0.8535628017026937,-0.121242595234968,1.2974643273552597,5.554527378125036
898,2004.02.18.16.02.39,True,-0.09427044683695118,-0.0025202636718749997,0.11885393140850917,0.571,-0.544,0.11888064914120539,1.115,4.803136625892505,0.7442252875255817,-0.06286489926381512,1.290977118511518,6.200739481111841
899,2004.02.18.16.12.39,True,-0.09267021598526382,-0.0020763671875,0.12121389575259688,0.532,-0.591,0.12123167830323371,1.123,4.388291966636987,0.7446591645433762,0.003463515632158831,1.294933272928522,5.682545278923174
900,2004.02.18.16.22.39,True,-0.10525087211104256,-0.0019633300781249996,0.12018218906071816,0.625,-0.569,0.12019822474738083,1.194,5.1997440171313265,0.6216526602009447,0.01513756480063032,1.2905371687961165,6.710462922333207
901,2004.02.18.16.32.39,True,-0.09884624450505264,-0.001525341796875,0.12070150076730957,0.608,-0.576,0.12071113848803731,1.184,5.036817708916347,0.6546762590964952,-0.03814794116918126,1.2924098006647753,6.509632571165387
902,2004.02.18.16.42.39,True,-0.07692668179753281,-0.0017869140624999999,0.12600556940137403,0.566,-0.564,0.12601823908478982,1.13,4.491413339137154,0.6512671864651218,-0.009077999061364148,1.2936920469547617,5.810505716428265
903,2004.02.18.16.52.39,True,-0.10647991136688573,-0.001989892578125,0.12888161865198483,0.618,-0.679,0.12889697940148995,1.2970000000000002,4.79452662792854,0.7079267107692915,-0.029184222216056457,1.297376770146056,6.220307470921189
904,2004.02.18.17.02.39,True,-0.12256255221934498,-0.0015138183593749997,0.14385861794654653,0.618,-0.73,0.14386658265043908,1.3479999999999999,4.295646623521948,0.8912405209916168,-0.05088961815698417,1.3193680282435647,5.66753881570728
905,2004.02.18.17.12.39,True,-0.13728014790163612,-0.002479931640625,0.15304429884762435,0.586,-0.708,0.1530643899497957,1.294,3.828454157052498,0.9429930692778719,-0.11228253694829997,1.3296493511243574,5.090501585734202
906,2004.02.18.17.22.39,True,-0.1338007120620578,-0.0020988281250000004,0.16622874011913663,0.774,-0.837,0.16624198964489614,1.611,4.655863429289526,1.348028731376786,-0.15382400122219916,1.357033111930921,6.318160838174135
907,2004.02.18.17.32.39,True,-0.13475343410254026,-0.0017792480468750004,0.17544598819703622,0.73,-0.75,0.17545500989725793,1.48,4.16061074817681,1.1832916895998524,-0.19583726371785393,1.3521623093230126,5.625821037448903
908,2004.02.18.17.42.39,True,-0.13368539427952786,-0.0019341796875000001,0.1828416319302177,0.806,-0.974,0.18285186194832348,1.78,4.407939801169687,1.3856624860573907,-0.14749939922174418,1.3685146161644615,6.032330045073787
909,2004.02.18.17.52.39,True,-0.14358180430594336,-0.00182734375,0.18303868906251922,0.703,-0.767,0.18304781036359397,1.47,3.8405266831851614,1.2336770503160857,-0.18561212556744408,1.3629571730295265,5.234473391058512
910,2004.02.18.18.02.39,True,-0.14042439572749277,-0.0026587402343749996,0.18432173859087536,0.71,-0.793,0.18434091303017047,1.5030000000000001,3.8515595280999646,1.303366189780892,-0.19073549251913133,1.3696738546207983,5.275380385154141
911,2004.02.18.18.12.39,True,-0.13819402725238683,-0.0020998046875,0.17368301738312128,0.723,-0.774,0.1736957100996776,1.4969999999999999,4.162451678196869,1.0203749635404193,-0.12467586737654203,1.3389048678597768,5.573126814168886
912,2004.02.18.18.22.39,True,-0.14034452420835442,-0.0015495117187499998,0.16509484457377735,0.593,-0.803,0.16510211595072383,1.396,3.591716536067812,1.0672685550580807,-0.20196699953615704,1.3303486679446346,4.778235309392531
913,2004.02.18.18.32.39,True,-0.13796671725676568,-0.0014723144531250004,0.17317115194605306,0.703,-0.789,0.17317741069831213,1.492,4.059420897709794,1.1461974529698713,-0.22195755048521906,1.3381254373648812,5.432014364196057
914,2004.02.18.18.42.39,True,-0.13475343410254026,-0.0012650390625000003,0.17768744935036662,0.776,-0.916,0.17769195249213945,1.6920000000000002,4.36710829678304,1.3526061061171655,-0.28177753434665664,1.3560399497694615,5.921973315407472
915,2004.02.18.18.52.39,True,-0.13368539427952786,-0.0018849121093749998,0.17654433227019936,0.776,-0.776,0.1765543943106221,1.552,4.395246026189184,1.339958487414516,-0.26450341831244795,1.354818837298324,5.95476211084171
916,2004.02.18.19.02.39,True,-0.13720060930403022,-0.0023139160156249996,0.19302381537633706,0.776,-0.996,0.19303768417012682,1.772,4.019940476058034,1.8300563614320229,-0.3603035922234346,1.3724631852633005,5.517220310339478
917,2004.02.18.19.12.39,True,-0.1420414739144762,-0.002242138671875,0.17690343055438598,0.596,-0.789,0.17691763882590783,1.385,3.3687991991939343,1.3679778747043585,-0.33931542727237324,1.3363606312526182,4.50193062439812
918,2004.02.18.19.22.39,True,-0.1425011700557326,-0.0009047363281250002,0.17101263275999437,0.667,-0.928,0.17101502598113455,1.5950000000000002,3.9002420762347505,1.6965917277658908,-0.3344773035146301,1.3461563006145572,5.250335444845412
919,2004.02.18.19.32.39,True,-0.13819402725238683,-0.0021499511718749997,0.175142612161416,0.764,-0.872,0.17515580745372283,1.6360000000000001,4.361830824261155,1.7447864206890555,-0.32924695247123387,1.3470938144955815,5.875795323238365
920,2004.02.18.19.42.39,True,-0.13831575780852434,-0.002174462890625,0.16992461501297912,0.903,-0.93,0.16993852734495457,1.8330000000000002,5.313686155270839,2.255060008475887,-0.4507716038414758,1.3576335177887837,7.214038427405907
921,2004.02.18.19.52.39,True,-0.1280713843942134,-0.0016375,0.17551363500941672,0.852,-0.894,0.17552127358377032,1.746,4.854112453744072,2.0630298792829596,-0.48571587276365985,1.3512609334185945,6.559172525165041
922,2004.02.18.20.02.39,True,-0.1360496616565019,-0.0021989257812499996,0.16958180403735776,0.745,-0.876,0.16959605990457519,1.621,4.392790731218527,2.1145702826278567,-0.4971611916160735,1.3435959901116707,5.902136011864927
923,2004.02.18.20.12.39,True,-0.136358355443992,-0.0018225097656250002,0.18458911955411558,0.803,-0.959,0.18459811645737173,1.762,4.349990213391114,2.4108261616448203,-0.5200580426597082,1.3629700141457044,5.928906222679362
924,2004.02.18.20.22.39,True,-0.12966198141970042,-0.001787207031250001,0.17964441557498373,0.898,-0.911,0.17965330544203745,1.8090000000000002,4.998516435812125,2.0081460484581894,-0.4343205614019899,1.3452630034372626,6.72431923317114
925,2004.02.18.20.32.39,True,-0.12871259110745348,-0.0018041015624999997,0.1715594336098162,0.803,-0.94,0.17156891922189388,1.7429999999999999,4.680334897729713,1.3135115993832214,-0.2936082830587539,1.3204175550282617,6.179996362373717
926,2004.02.18.20.42.39,True,-0.1280713843942134,-0.0018101074218749998,0.16923512047254155,0.833,-0.825,0.1692448004821252,1.658,4.921864645927349,1.0764268059592403,-0.17673628278770234,1.3093925135831674,6.444652720246937
927,2004.02.18.20.52.39,True,-0.12023833458043776,-0.0023198242187499997,0.15795255776795086,0.667,-0.735,0.1579695922949849,1.4020000000000001,4.222331591224696,0.7112063302087437,-0.08883777360299291,1.2923024888039758,5.456529623895326
928,2004.02.18.21.02.39,True,-0.11773810354149328,-0.001451171875,0.15092203452922046,0.654,-0.706,0.1509290111484535,1.3599999999999999,4.333162955375934,0.8786514148313493,0.006866219032791514,1.299799059880377,5.632241135706115
929,2004.02.18.21.12.39,True,-0.1057921727124218,-0.0020504394531249996,0.1583219969911073,0.713,-0.63,0.1583352741280449,1.343,4.503102697276417,0.5093037113259804,0.07674579637395854,1.2885067799324255,5.802278356172657
930,2004.02.18.21.22.39,True,-0.11172889969077882,-0.00208154296875,0.17049299206399,0.718,-0.691,0.1705056983331129,1.4089999999999998,4.211002957785379,0.35985567966639387,0.0681160814807222,1.2867226053515914,5.41839269698486
931,2004.02.18.21.32.39,True,-0.10583598499186886,-0.0017557617187500003,0.16769343691737604,0.718,-0.632,0.1677026281379484,1.35,4.281387882659712,0.3978019425418906,-0.00043182890767171235,1.2882125383945844,5.515337552172883
932,2004.02.18.21.42.39,True,-0.08932107789977273,-0.0023124511718749996,0.1796056288518843,0.815,-0.859,0.17962051482417907,1.674,4.53734363693234,0.5302426757931609,0.002574150153878606,1.2970503819084211,5.885163297132836
933,2004.02.18.21.52.39,True,-0.1120157865727972,-0.00197138671875,0.19203544127248395,0.835,-0.947,0.19204555988179603,1.782,4.34792660925846,0.7571049470480631,-0.005629730073812608,1.3174875896406935,5.728339348366562
934,2004.02.18.22.02.39,True,-0.11941510114799359,-0.00196484375,0.19998656091169748,0.854,-0.847,0.19999621285476882,1.701,4.270080857081773,0.8609358829813223,-0.039248121923738874,1.3168314042156333,5.622976571145286
935,2004.02.18.22.12.39,True,-0.13368539427952786,-0.0015838378906250002,0.22445169715982735,0.991,-1.003,0.22445728524686076,1.9939999999999998,4.4150939405245255,1.4313680652798766,-0.10669167686950069,1.3598220389721976,6.003742044457854
936,2004.02.18.22.22.39,True,-0.13091168577602186,-0.0017422851562499998,0.2659238102180243,1.169,-1.211,0.26592951772685464,2.38,4.395901628343192,2.188355898835968,-0.11125421976237997,1.4064371332462506,6.182559284199524
937,2004.02.18.22.32.39,True,-0.13208935243487896,-0.002080859375,0.20114734985176033,0.969,-1.064,0.2011581127574153,2.033,4.817106239053635,1.8162248042569438,-0.16298525492234306,1.3416663950383168,6.462949562267675
938,2004.02.18.22.42.39,True,-0.13505907607818757,-0.0024331542968749997,0.1968945543969747,0.837,-1.028,0.19690958785954438,1.865,4.25068179309294,1.4284091908193126,-0.1359941753525065,1.327954074875771,5.644710208138019
939,2004.02.18.22.52.39,True,-0.1358229997526763,-0.0017133300781249996,0.19559009497414873,0.823,-0.964,0.19559759904444923,1.787,4.207618109938939,1.1907125645598278,-0.12753183836464382,1.3182231205203603,5.546579474841689
940,2004.02.18.23.02.39,True,-0.12700410549526264,-0.0016756835937500006,0.1664643677693139,0.647,-0.786,0.16647280153930175,1.433,3.8865207650587474,0.7069339010890476,-0.04484150656569219,1.2901615975884606,5.014239839308919
941,2004.02.18.23.12.39,True,-0.12117833445508785,-0.0024170898437500003,0.16238247631498678,0.676,-0.806,0.16240046470838684,1.4820000000000002,4.162549665198645,0.8365146408675299,-0.024820652209428296,1.2901364772380062,5.370257161387622
942,2004.02.18.23.22.39,True,-0.1264754245051818,-0.0018973632812499994,0.17005873902746138,0.708,-0.833,0.17006932323917578,1.541,4.163008275186168,0.8079763666608204,-0.045512576086378695,1.2890715406365452,5.3664154909769195
943,2004.02.18.23.32.39,True,-0.11914793284081548,-0.0024394531249999998,0.16306470852427626,0.64,-0.776,0.16308295465086547,1.416,3.9243831543899708,0.23859552164660602,0.11723719608632363,1.2576709583589294,4.935582722749273
944,2004.02.18.23.42.39,True,-0.11275376374029122,-0.0014825683593749999,0.19798261368397455,0.818,-0.825,0.19798816462121702,1.6429999999999998,4.131560093831692,0.6918752464391407,-0.004004138534845938,1.3035264517983052,5.385597869503899
945,2004.02.18.23.52.39,True,-0.12436447024378394,-0.002016015625,0.18846554449620162,0.759,-0.83,0.18847632684570761,1.589,4.0270309417762595,0.6431576445294054,-0.05403764290827315,1.2922112285261984,5.203774600585714
946,2004.02.19.00.02.39,True,-0.13368539427952786,-0.001586474609375,0.21543143790125996,0.955,-1.118,0.21543727935965637,2.073,4.4328446907542824,1.4587115959458021,-0.0800775765003318,1.3390290079200116,5.935707628524197
947,2004.02.19.00.12.39,True,-0.1408831085257114,-0.00183427734375,0.18384188836827614,0.71,-1.021,0.18385103886621773,1.7309999999999999,3.86182207279581,0.8855776669293616,-0.14667225229555692,1.2866988014156227,4.9690018323467635
948,2004.02.19.00.22.39,True,-0.1036169585794039,-0.0016881835937499995,0.16386712604147086,0.693,-0.728,0.16387582177044147,1.4209999999999998,4.228811746071728,0.26447976532175055,0.12061113156540051,1.2659649267199735,5.35352735222826
949,2004.02.19.00.32.39,True,-0.12287254186568486,-0.0021017089843750002,0.15830738757848012,0.647,-0.696,0.1583213382414958,1.343,4.086625385979856,0.3269080575747445,0.05399367339447683,1.2811239740133264,5.235473754790257
