reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
4563,2004.04.05.14.11.57,False,0.12870101630986075,-0.00450078125,0.05478847463212175,0.259,-0.247,0.05497302960884546,0.506,4.71140124244354,0.20356130080139456,-0.0037730898469746717,1.263733621871561,5.953956156203347
4564,2004.04.05.14.21.57,False,0.10436296266256384,-0.0037691406250000004,0.05511491745275479,0.247,-0.217,0.05524364711779084,0.46399999999999997,4.471102341837517,0.22148269648019792,-0.016461120275141763,1.2646512542362467,5.654385184423435
4565,2004.04.05.14.31.57,False,0.12658134187001485,-0.003851904296875,0.05423583656636395,0.266,-0.217,0.054372448305788336,0.483,4.892183601960084,0.1609393850035845,0.028897281026135816,1.262638877294616,6.17706121069801
4566,2004.04.05.14.41.57,False,0.046530764418496795,-0.0038765625000000007,0.054833549598955325,0.305,-0.239,0.054970409298435274,0.544,5.548439676775006,0.2647746281287815,0.021026948106662023,1.264138804970293,7.013997902448115
4567,2004.04.05.14.51.57,False,0.14533106995685402,-0.0028931152343750002,0.054896134628325634,0.247,-0.225,0.054972317696188,0.472,4.493170569323257,0.21352691861903317,0.01637737356109329,1.2645675025558276,5.681917485406457
4568,2004.04.05.15.01.57,False,0.07146214085948166,-0.0035600097656249994,0.055635746086289066,0.227,-0.295,0.0557495283577303,0.522,4.0717833260112934,0.1671211089064779,0.008561576551897253,1.258758210194992,5.125390691751787
4569,2004.04.05.15.11.57,False,0.09019864348653728,-0.00395048828125,0.054394062658492025,0.249,-0.247,0.054537330427481046,0.496,4.565680022257385,0.10095448288688624,0.04138071658404612,1.2557954063731838,5.733559998920638
4570,2004.04.05.15.21.57,False,0.08512381507693878,-0.00394951171875,0.055515949898393674,0.264,-0.232,0.05565626052779238,0.496,4.74340168556904,0.21558901244176853,0.06031965308799504,1.2601101707458553,5.977208707918581
4571,2004.04.05.15.31.57,False,0.13317170022960217,-0.0031513671875000003,0.05439234401985769,0.212,-0.247,0.0544835590166887,0.45899999999999996,3.8910820773485613,0.16657824069092886,0.011933050007158353,1.2625177512104264,4.912560194069299
4572,2004.04.05.15.41.57,False,0.06021207318519983,-0.003286328125,0.05498118240406061,0.266,-0.234,0.055079309827681666,0.5,4.829399657188772,0.14276951078140376,-0.050887545978673523,1.2593042106195915,6.0816833230626335
4573,2004.04.05.15.51.57,False,0.009835627712685757,-0.00367490234375,0.05557335185602808,0.315,-0.281,0.05569472455942304,0.5960000000000001,5.655831903143956,0.3370190729886797,0.05136460301781783,1.2676968171398095,7.169880101893384
4574,2004.04.05.16.01.57,False,0.06912377235103995,-0.00432392578125,0.05598663653521027,0.242,-0.256,0.05615335969189644,0.498,4.3096263754797794,0.1788443043047021,0.00042895892320249525,1.2574745190958145,5.419245353989074
4575,2004.04.05.16.11.57,False,0.085905249360684,-0.00394921875,0.05633652684717215,0.234,-0.239,0.05647477831685132,0.473,4.143442559210144,0.17194522380333455,-0.002707768718231136,1.2639811899803235,5.237233456605555
4576,2004.04.05.16.21.57,False,0.09961421924044245,-0.0037900390625000002,0.05568948472892772,0.259,-0.222,0.05581830439442558,0.481,4.640054957059312,0.20283652310353517,0.048974799829972354,1.2633153207886896,5.861852516554534
4577,2004.04.05.16.31.57,True,-0.026288828120464847,-0.003863232421875,0.055780068227158426,0.295,-0.342,0.0559136886296359,0.637,5.275988889841213,0.4270041152600257,0.05057392383570579,1.2654335625642388,6.6764134169211085
4578,2004.04.05.16.41.57,False,0.09631809105602229,-0.0038130859375000007,0.05496360856292316,0.229,-0.254,0.05509571571932794,0.483,4.1564030344316825,0.09759273748939812,-0.016015789359876353,1.2607123632506119,5.240028692160381
4579,2004.04.05.16.51.57,False,0.04147599870759422,-0.0044345703124999995,0.05589631965511901,0.237,-0.273,0.056071953460208164,0.51,4.226712025793583,0.1576083144798317,-0.03428286145873775,1.2592811662365042,5.322618849187202
4580,2004.04.05.17.01.57,False,0.0815020735871077,-0.00288896484375,0.05553485124175698,0.215,-0.229,0.05560994353811645,0.444,3.86621503855032,0.126304334134566,-0.0027957352284001353,1.2618067641721635,4.878416287386936
4581,2004.04.05.17.11.57,False,0.12144500315930784,-0.00327802734375,0.05518454431509675,0.251,-0.239,0.05528181793800969,0.49,4.540371669424096,0.14905413898389508,-0.007021362378782524,1.261880308256081,5.729405601810055
4582,2004.04.05.17.21.57,False,0.08520307200822108,-0.0036757812500000002,0.0567824019504692,0.264,-0.229,0.05690125252630648,0.493,4.639616674131172,0.19796630208171573,0.002503899149063874,1.2650268257121793,5.869239553797455
4583,2004.04.05.17.31.57,True,-0.003688375562656221,-0.003989892578125,0.0561851600717943,0.273,-0.312,0.056326649599262736,0.585,4.846728891959044,0.19618791906742006,-0.015855644114787702,1.2601081473247677,6.107402564631936
4584,2004.04.05.17.41.57,False,0.05094121522541062,-0.004138623046875,0.05554502653797188,0.254,-0.291,0.05569899616535405,0.5449999999999999,4.560225811717471,0.22342091003299513,-0.018018244516942287,1.2631374610543804,5.760192053647457
4585,2004.04.05.17.51.57,False,0.06886940386558715,-0.003487548828125,0.05602141088709583,0.256,-0.286,0.05612986259211201,0.542,4.560852070141642,0.35033301606376943,0.01912008720873132,1.2670048748375147,5.778621806282231
4586,2004.04.05.18.01.57,False,0.10107312102128074,-0.0035197265625,0.05573715345194112,0.247,-0.232,0.05584817588784794,0.479,4.422704879314509,0.2664465954645867,0.06034402228062052,1.2661546149554939,5.599828193530246
4587,2004.04.05.18.11.57,False,0.07564367916709869,-0.0037230957031249997,0.05554416997445364,0.227,-0.22,0.055668808679238194,0.447,4.0776874049517815,0.07280931497854404,0.007534065865962005,1.2585479601127278,5.131965165479428
4588,2004.04.05.18.21.57,False,0.1056780401415165,-0.00344765625,0.055644655887891296,0.247,-0.237,0.05575135928836176,0.484,4.43038525253611,0.1474453093833925,0.029764475308862566,1.2620791236599231,5.591496736996621
4589,2004.04.05.18.31.57,False,0.11148575772544622,-0.003936474609375,0.05550962945806449,0.261,-0.232,0.05564903229097407,0.493,4.690108511416695,0.19256787248682583,0.006415638861840191,1.2631373293823573,5.924251139624348
4590,2004.04.05.18.41.57,False,0.1069562149948533,-0.0037544433593749995,0.05545199927343125,0.256,-0.215,0.055578953465852295,0.471,4.6060601007409465,0.2195982713764444,0.04310438564902055,1.2652993480184471,5.828044842401303
4591,2004.04.05.18.51.57,True,-0.016128596574339182,-0.003638720703125,0.05640797517032964,0.288,-0.339,0.056525215180235046,0.627,5.095071271850794,0.19074070424636824,0.045087914198853385,1.2568400487815936,6.4036896258586475
4592,2004.04.05.19.01.57,False,0.09347347776806081,-0.0037677734375,0.0556453357887471,0.212,-0.249,0.05577274882699211,0.46099999999999997,3.801139525283703,0.19307821708978068,0.006035716117080614,1.2639045110661595,4.804277393197952
4593,2004.04.05.19.11.57,True,-0.009252483354845076,-0.004325439453125,0.05460711411004957,0.276,-0.356,0.05477815566346338,0.632,5.0385047955181514,0.28752413069390936,-0.03060762412407384,1.2624578175906143,6.3608997680696895
4594,2004.04.05.19.21.57,True,-0.045800902188172454,-0.0042893554687500005,0.05670311909250632,0.215,-0.31,0.056865123627371554,0.525,3.780876331314464,0.19146319372713938,-0.046741550271303486,1.2610340498140487,4.767813791923561
4595,2004.04.05.19.31.57,False,0.00651366043028434,-0.0040493164062500005,0.05542498898357648,0.291,-0.344,0.05557271243323921,0.635,5.236382880349507,0.22539568184048564,0.007961159064229546,1.262842416296518,6.612726409274291
4596,2004.04.05.19.41.57,False,0.09569167679292467,-0.003965234375,0.055120007235134855,0.247,-0.264,0.055262449106513546,0.511,4.469581134993295,0.16818875455717386,-0.013162833623975386,1.2602891643705958,5.632964673707278
4597,2004.04.05.19.51.57,False,0.11419288347714474,-0.004185058593750001,0.054554015944388815,0.239,-0.261,0.054714306822747465,0.5,4.36814452889378,0.11728345187877709,-0.002183626456570194,1.2582634183403865,5.4962764667307455
4598,2004.04.05.20.01.57,False,0.12127818729102324,-0.003842333984375,0.055341836277805166,0.232,-0.22,0.055475060820578424,0.452,4.182059407746333,0.15862043560123018,0.01625295428610156,1.260210867866444,5.270276715705034
4599,2004.04.05.20.11.57,False,0.11748588245857228,-0.0037561523437499994,0.054119783698193875,0.212,-0.266,0.054249973898323214,0.478,3.9078359815865755,0.17303708141705298,0.028674531717596985,1.2612177020971789,4.928631916869294
4600,2004.04.05.20.21.57,False,0.08645204833665321,-0.0037830078125,0.05464543010699124,0.217,-0.239,0.05477621910726862,0.45599999999999996,3.9615731705586965,0.10342311497016476,-0.013110215283142677,1.2587825825600558,4.986759306636505
4601,2004.04.05.20.31.57,False,0.1341186734925504,-0.0036203125000000003,0.05478211170796169,0.242,-0.227,0.05490160676866616,0.469,4.40788556552986,0.16780319649809572,-0.01687738949117954,1.262446001327453,5.564717506512171
4602,2004.04.05.20.41.57,False,0.03795710057838797,-0.004647851562499999,0.05526844039048611,0.254,-0.276,0.05546352880356379,0.53,4.579585999650266,0.10208285039223375,0.01455846641671826,1.2554273274531065,5.749337412382596
4603,2004.04.05.20.51.57,False,0.11026435548826152,-0.004386181640625,0.05513501215119408,0.256,-0.256,0.05530920496894595,0.512,4.628524314239093,0.19299707055094784,0.02303664572243803,1.2604417347729424,5.833985216078266
4604,2004.04.05.21.01.57,True,-0.025343887312157976,-0.0042455078125,0.055237651329066315,0.339,-0.269,0.05540056372400465,0.6080000000000001,6.119071309253012,0.30335921565973933,0.03440804810396901,1.2620111419103126,7.722336170421024
4605,2004.04.05.21.11.57,False,0.0905114509505669,-0.003912109375,0.05508147808803824,0.234,-0.208,0.05522023024331753,0.442,4.237577405398767,0.10032401565869886,0.008342946495902753,1.2577185282782712,5.329679617783393
4606,2004.04.05.21.21.57,False,0.10494172155137249,-0.003710498046875,0.05537580970015032,0.242,-0.283,0.05549998284416965,0.5249999999999999,4.3603617082094726,0.18253505182090857,0.009152067122961427,1.2611882991290873,5.499237166364306
4607,2004.04.05.21.31.57,False,0.1342924381915902,-0.0031438476562500005,0.0544921485102032,0.232,-0.281,0.05458276309737122,0.513,4.250426083892654,0.23431209258239827,0.015176037733937938,1.2649883083556215,5.376739301653977
4608,2004.04.05.21.41.57,False,0.11386633623749054,-0.003936865234375001,0.054971492686136825,0.225,-0.239,0.05511228461981616,0.46399999999999997,4.082574358006183,0.1571416164820545,0.02391838594182778,1.260158012745425,5.144688789870501
4609,2004.04.05.21.51.57,False,0.1265617446741491,-0.004181689453125,0.05395020442317154,0.261,-0.215,0.054112023469690865,0.476,4.823327298898569,0.187479863277348,0.05418608080056397,1.259212735882635,6.073595164103468
4610,2004.04.05.22.01.57,False,0.1221300035524282,-0.004217578125,0.05509085290519671,0.254,-0.225,0.05525205913866469,0.479,4.59711373584363,0.1894261231032206,0.02579202261630566,1.2607007965540726,5.795584948627733
4611,2004.04.05.22.11.57,False,0.12191043959112424,-0.004126611328125,0.054056436932787805,0.222,-0.281,0.05421371869667193,0.503,4.094904487959948,0.2109250739341335,0.009993598435602173,1.2597899310793752,5.158719442663687
4612,2004.04.05.22.21.57,False,0.11577218257673538,-0.0033560058593749996,0.05478619191257242,0.22,-0.259,0.05488888411699928,0.479,4.008097514444919,0.11285928404795342,0.03372743901194557,1.260530089265873,5.052327517669577
4613,2004.04.05.22.31.57,False,0.10462868539984704,-0.003727978515625,0.054408405493052384,0.217,-0.22,0.05453597355974655,0.437,3.9790249597775493,0.11366479010842045,0.0548092639492303,1.2576603760984255,5.004262027418855
4614,2004.04.05.22.41.57,False,0.12448917590558789,-0.0036389648437499997,0.054536073616377544,0.273,-0.222,0.054657345257751046,0.495,4.994754112417954,0.2478730919275116,0.042431356353203185,1.264256061475321,6.314648162203187
4615,2004.04.05.22.51.57,False,0.09387967725595747,-0.004140478515625,0.054678300495567,0.247,-0.276,0.05483484391718349,0.523,4.5044351794461495,0.15027563014052436,-0.002033263712447746,1.2570815830068494,5.662442505929906
4616,2004.04.05.23.01.57,False,0.10593579987650137,-0.0039582031249999995,0.054468871119107934,0.264,-0.242,0.05461250125171663,0.506,4.834058026076982,0.28240886734321036,-0.013136724042443797,1.2643040233348817,6.111719011403405
4617,2004.04.05.23.11.57,False,0.12710300541843234,-0.003857568359375,0.054863898331971216,0.234,-0.225,0.05499934703092506,0.459,4.254595965810765,0.15902543906346978,0.00825314591542271,1.2577413617951445,5.351181323926959
4618,2004.04.05.23.21.57,False,0.12003526936765008,-0.0038368652343750004,0.05420039763548898,0.242,-0.281,0.0543360344400645,0.523,4.453766317211439,0.18367307308556535,0.05024905025319624,1.2606954265120793,5.6148428268620085
4619,2004.04.05.23.31.57,False,0.12672031945104367,-0.004065869140625,0.0550862499071632,0.244,-0.237,0.05523609527024086,0.481,4.417401317132169,0.170000951459659,-0.0007934901261765696,1.2615016790146194,5.5725591784436235
4620,2004.04.05.23.41.57,False,0.10296643571202335,-0.003902734375,0.05459401306054028,0.227,-0.256,0.05473333168788695,0.483,4.147381367069921,0.1157267492849865,-0.020671413296689443,1.25791275259836,5.217043911526074
4621,2004.04.05.23.51.57,False,0.09769537431159636,-0.0036802246093750003,0.05486284692043584,0.247,-0.239,0.05498614394000206,0.486,4.492040763387831,0.09156467599729678,0.007926226074407893,1.25626671592811,5.643201297636431
4622,2004.04.06.00.01.57,False,0.06783850068229158,-0.003969140625,0.055559455105366404,0.254,-0.286,0.055701051416524,0.54,4.560057549015127,0.3195107962277235,0.0322544213703455,1.2658178000164348,5.772202014642665
4623,2004.04.06.00.11.57,False,0.09345644577408685,-0.00369189453125,0.05584366512238766,0.256,-0.229,0.05596556994734575,0.485,4.574240917064782,0.14328796913558728,0.03552300624222,1.2595549729683608,5.761507894644302
4624,2004.04.06.00.21.57,False,0.12979972659853123,-0.00405302734375,0.05435835880962389,0.22,-0.229,0.054509248785183234,0.449,4.0360123264036005,0.19704659421956094,0.0011806388003100477,1.2629815761065193,5.097409209186559
4625,2004.04.06.00.31.57,False,0.059801663612403355,-0.00393544921875,0.055446553949865904,0.215,-0.244,0.055586042361988226,0.45899999999999996,3.867877453837672,0.13897817036345828,-0.04544719343915988,1.260987817238547,4.8773463478609544
4626,2004.04.06.00.41.57,False,0.15285548023782725,-0.0034814941406250003,0.054376855655422635,0.261,-0.212,0.054488193514025354,0.473,4.790028502831869,0.16065030029606397,0.019645062931356688,1.2612166695870108,6.041263795568465
4627,2004.04.06.00.51.57,False,0.09876905612994347,-0.003643115234375,0.05489850388641925,0.22,-0.227,0.05501925133603805,0.447,3.9986003927301397,0.10720478754850449,0.0028721060574585606,1.258278030119384,5.031351025399076
4628,2004.04.06.01.01.57,False,0.10788489789556865,-0.0039484863281250004,0.05513583308958191,0.259,-0.254,0.0552770353290191,0.513,4.6854900675910764,0.32493987188613893,0.01620840636107771,1.2645575884024727,5.92507202035671
4629,2004.04.06.01.11.57,False,0.030509606490573438,-0.0040384765625,0.054663921560160575,0.271,-0.298,0.054812896413902905,0.569,4.944091951529545,0.10513377127165979,0.024827484248516152,1.257548325637341,6.217434555443033
4630,2004.04.06.01.21.57,False,0.11649685762939022,-0.00416181640625,0.05455709798413647,0.232,-0.237,0.05471560706279333,0.469,4.2401064788287846,0.15032893213655374,0.06364735190776456,1.2611000063540379,5.347198307392778
4631,2004.04.06.01.31.57,False,0.16469099997054082,-0.0035825683593750006,0.05418165805127027,0.244,-0.237,0.05429997113474717,0.481,4.493556716531321,0.23736509707815534,0.019510047998231052,1.2671975323414602,5.694223982624885
4632,2004.04.06.01.41.57,False,0.03235773173441303,-0.00456513671875,0.05496447676842399,0.239,-0.32,0.055153732237152364,0.5589999999999999,4.333342283570904,0.19311355465523228,-0.026433021865492883,1.2626408868141905,5.471455143797395
4633,2004.04.06.01.51.57,False,0.092990137759565,-0.004538671875,0.05495919623302213,0.232,-0.256,0.05514628539592445,0.488,4.20699233564598,0.14649545120743435,-0.019808268981506262,1.2582620957019428,5.293498992851922
4634,2004.04.06.02.01.57,False,0.09565018741509435,-0.00422861328125,0.054891876868293416,0.217,-0.234,0.055054512225668206,0.451,3.9415479536085605,0.15273701594237643,0.01634952746767232,1.261429797706172,4.971986037769622
4635,2004.04.06.02.11.57,False,0.11246497839537106,-0.003752197265625,0.05576315243937264,0.261,-0.247,0.055889249004588304,0.508,4.669950028825273,0.1934683365366605,0.010059608353147545,1.2619185016046335,5.8930963429437035
4636,2004.04.06.02.21.57,False,0.14752811307715696,-0.0033910644531250007,0.05436268402403092,0.237,-0.271,0.054468346150969876,0.508,4.351151021606333,0.18197586276469346,-0.0005544956870891868,1.2629211485520009,5.495160645730283
