reading,bearing1_score,bearing1_anomaly,bearing1_kurtosis,bearing1_rms,bearing2_score,bearing2_anomaly,bearing2_kurtosis,bearing2_rms,bearing3_score,bearing3_anomaly,bearing3_kurtosis,bearing3_rms,bearing4_score,bearing4_anomaly,bearing4_kurtosis,bearing4_rms,machine_score,machine_anomaly,anomalous_bearing_count
2060,0.09857428737524176,False,0.912399621815311,0.15328197043081412,0.11564859160456603,False,0.312633668419116,0.14846135847735414,-0.11981773688655784,True,19.254024688348277,0.18615140995060248,-0.011085356846107564,True,1.1055838522985637,0.1730032985817352,-0.11981773688655784,True,2
2061,0.1251473547739852,False,0.8085614413396243,0.1530260483188342,0.042125113445321216,False,0.2992686467364303,0.1480712008544906,-0.12031852200977611,True,9.497535145701473,0.18007615514975323,-0.056966877744167976,True,1.43224726953218,0.17440816316841165,-0.12031852200977611,True,2
2062,0.0770304451412469,False,0.6950958809740635,0.15336513815672068,0.04927894779821729,False,0.2619668814136913,0.1491006388410731,-0.11589749644274894,True,10.336509872043678,0.1807883079800854,-0.037985366748977234,True,1.287144718041803,0.17672144792820949,-0.11589749644274894,True,2
2063,0.1396933482825058,False,0.9026828771787996,0.1527621116510276,0.06296320230252506,False,0.30538919623553484,0.14829499675866936,-0.11981773688655784,True,27.66713527357811,0.18673772883664655,-0.05349388415849421,True,1.450774264915597,0.17687104060369027,-0.11981773688655784,True,2
2064,0.12292249050981519,False,0.6404344399636468,0.15243159467193468,0.019796475523676027,False,0.1838476111922065,0.14894067273033623,-0.13101904715867263,True,29.193587525883167,0.1841144159617204,-0.011877778173902453,True,1.478546879916295,0.17603114378850865,-0.13101904715867263,True,2
2065,0.09084481172501391,False,0.7669963097900665,0.15225314435473075,0.06890478868902494,False,0.24956086515224962,0.14896189758295064,-0.13101904715867263,True,27.324296637961087,0.18327487564157463,-0.01329577785540248,True,1.4809520813075392,0.17639725812981996,-0.13101904715867263,True,2
2066,0.03843522688400647,False,1.0282700245184548,0.15349651879664705,0.0805400925544067,False,0.27669647811582365,0.14848200329767647,-0.13101904715867263,True,8.926442652309461,0.17875701586559734,-0.009098410419654646,True,1.3056617983465486,0.17497103935926403,-0.13101904715867263,True,2
2067,0.13402555337385608,False,0.9623565080829211,0.15329974450185213,0.09194448422537616,False,0.3491095633073782,0.14894824198007142,-0.1094523589524341,True,3.2554683722555775,0.17775374875907238,-0.037659727009420774,True,1.4488281674939931,0.17444218558381924,-0.1094523589524341,True,2
2068,0.1428216277882542,False,0.8249538329888613,0.15166161975083198,0.008052025585681744,False,0.2067517382847528,0.14906048187836676,-0.12898901784429573,True,17.458560123564343,0.18073483474653218,-0.01689501944293481,True,1.3296625969274731,0.17645505838997097,-0.12898901784429573,True,2
2069,0.08963220707547381,False,1.0041740497413596,0.15356480863986155,0.0544364510598252,False,0.4466816490936467,0.14871520271974759,-0.11589749644274894,True,4.140152650483336,0.17705323861173156,0.003418958612205536,False,1.4405372329514439,0.1773503348276157,-0.11589749644274894,True,1
2070,0.11345074692344231,False,0.8545347468909492,0.1537818318111917,0.08879953953735947,False,0.2927444002959101,0.1489190699028732,-0.13101904715867263,True,8.780530788368342,0.17860351289427748,-0.0018726760431164724,True,1.2348525326035196,0.17675123562664335,-0.13101904715867263,True,2
2071,0.03959428417520994,False,0.9505367929572273,0.15349269980905478,0.058826623651514476,False,0.18396565976748214,0.14800154336787574,-0.10558703674272962,True,2.8450303806290678,0.17910200758157388,0.0166151616608754,False,1.2276486710838035,0.1778220928761779,-0.10558703674272962,True,1
2072,-0.002324175976198828,True,1.2879813708762682,0.1523850793216434,0.03207395148899428,False,0.4600222710822732,0.14857704245692138,-0.11981773688655784,True,10.46831275103381,0.18046498326129953,-0.026844849345030397,True,1.3369849095094768,0.17356221891916873,-0.11981773688655784,True,3
2073,0.1013272174327734,False,0.9747013654805541,0.15393441418282777,0.06085571505026055,False,0.36803564685853174,0.1495205617967597,-0.1094523589524341,True,1.0537768490792925,0.17705436382536943,-0.0021269443633751273,True,1.137044047004462,0.17739253402002286,-0.1094523589524341,True,2
2074,0.1485757885742658,False,0.6812213754253471,0.15209201474554898,0.07986343476390173,False,0.224118909185256,0.1485401421944147,-0.10895892323990208,True,1.8635733836653334,0.17764212937328133,-0.0352217834292512,True,1.371452624795801,0.17859894645299085,-0.10895892323990208,True,2
2075,0.054711534304980214,False,0.8953080422654305,0.15280648307323108,0.0012899752248933805,False,0.20397677958632832,0.1489515019555987,-0.11731888733748785,True,1.6490005827743266,0.1779897743322622,-0.022859276569266784,True,1.6539564249139365,0.17657108031316304,-0.11731888733748785,True,2
2076,0.04854501321359406,False,1.0936338471108877,0.1515460312837695,0.08439567345628596,False,0.36779636605838495,0.14842894432646886,-0.11192455151027558,True,1.5655804504417539,0.17838874849675396,-0.021141128731896774,True,1.2220186897285465,0.17363798783928103,-0.11192455151027558,True,2
2077,0.11452044105694426,False,1.0019464739730528,0.15271214688124146,0.05061072270102307,False,0.19891622321833857,0.14915801734522988,-0.11731888733748785,True,3.77853051060458,0.1832481111397339,-0.0051495111196048216,True,1.3750185429721453,0.17869239769589035,-0.11731888733748785,True,2
2078,0.07289381890602109,False,0.9638235035657303,0.1538052588600044,0.05698145414358868,False,0.2849049761524618,0.14919410223260088,-0.11192455151027558,True,4.092138513718581,0.18268539286867796,-0.02514154767880772,True,1.2174182349054776,0.1783040473375151,-0.11192455151027558,True,2
2079,0.10566395586189903,False,0.9519186508937396,0.1532408163536086,0.018167366184387634,False,0.2541964290414904,0.14925200561531565,-0.12898901784429573,True,4.834088036202874,0.18169848647479214,-0.0001595962394183026,True,1.2897852618250552,0.17501908715914605,-0.12898901784429573,True,2
2080,0.05969195235066638,False,0.924238649735504,0.15230030186269794,0.0738050520305179,False,0.29092755701651374,0.14959594907655716,-0.11301863524110867,True,6.413462100573128,0.1848817728538079,-0.0009900886390245,True,1.193259337410002,0.17696393159892648,-0.11301863524110867,True,2
2081,0.08454878023733214,False,1.036593304154814,0.15320983927449502,0.05782690461609552,False,0.23642482282701338,0.14977625740625744,-0.13101904715867263,True,1.11132394968788,0.1798875693460364,-0.018644911577177292,True,1.2929279646480358,0.17642643172251635,-0.13101904715867263,True,2
2082,0.10890787522619622,False,0.9940041200446188,0.15245053350314497,0.0977586991435071,False,0.2662119251644708,0.14844324281630428,-0.12898901784429573,True,13.26393255314881,0.18667086735022098,-0.0027733668024880753,True,1.2938459399420719,0.1741583177990222,-0.12898901784429573,True,2
2083,0.06668138723803696,False,1.064171984618822,0.15309005245334822,0.05615808447617121,False,0.21596999436922815,0.14980149331804504,-0.10904893376264113,True,3.5121137852888524,0.18401648068304122,-0.013350423145971457,True,1.3356140779787866,0.1734581881778492,-0.10904893376264113,True,2
2084,0.05503291855216119,False,0.8837204543792039,0.1522637067062817,-0.044200527168124504,True,0.4567415692962915,0.1498170222393435,-0.10895892323990208,True,2.806291028592462,0.17975500035553732,-0.0489416744793123,True,1.1399906392509838,0.17475544628755854,-0.10895892323990208,True,3
2085,0.05643068083592884,False,0.7368152356670536,0.15219117916906677,0.07106659602485665,False,0.2288599589858995,0.14800306795594834,-0.12848236836634574,True,1.7015588720868,0.1818629822834265,0.0027765584549926947,False,1.5699276779774691,0.1729355049369924,-0.12848236836634574,True,1
2086,0.12799103515098897,False,1.020966637859374,0.15230662227718816,0.08352106711839158,False,0.2528118262045571,0.14886277918113783,-0.11981773688655784,True,4.9688031587608545,0.18522243769091923,-0.0013250010690567526,True,1.329523626128558,0.17587483532003317,-0.11981773688655784,True,2
2087,0.1272665103255624,False,0.6427653807975084,0.15156450508039748,0.07520847421656585,False,0.2014388486051344,0.147546740606549,-0.10371509425551295,True,3.904626295882369,0.1807254150869066,-0.006916925546738728,True,1.2610196792778283,0.1738041265974959,-0.10371509425551295,True,2
2088,0.12831594364973709,False,0.6824992370953462,0.15204580797128212,0.011705832856800935,False,0.150832976768154,0.1489843535017638,-0.11192455151027558,True,4.311069161949556,0.18177047393700202,-0.010468845750629008,True,1.3145548499831103,0.1722791756986037,-0.11192455151027558,True,2
2089,0.12977442119841537,False,0.7963207871732487,0.15273708180528645,0.06465797174149779,False,0.32055826294572265,0.14897955199122592,-0.11241999440525041,True,3.192696652805317,0.18108312585262087,-0.00870689086698584,True,1.3883875866211457,0.1744352617667819,-0.11241999440525041,True,2
2090,0.13470218390215438,False,0.9136076569480671,0.15115510675756272,0.08373385000739764,False,0.2680230233872083,0.1485142930187168,-0.11999584558274978,True,2.3603983402860655,0.17868258667003437,-0.005897032789294987,True,1.1638477413051906,0.17116512363303082,-0.11999584558274978,True,2
2091,0.13325431134032306,False,0.8529781829570215,0.15181808187038554,0.060316779774196694,False,0.227212741895084,0.14937114191181294,-0.11589749644274894,True,2.9057728592582683,0.1806739461500122,-0.018552304349771842,True,1.3435746032436962,0.1732398344006238,-0.11589749644274894,True,2
2092,0.144595118288546,False,0.8622742068990947,0.1515798010873973,0.05368404362484258,False,0.20595185956654705,0.14993393833031687,-0.05634366978946026,True,0.8523145137403949,0.17727899530913976,0.0004389568229820062,False,1.4692754332503024,0.17658459689792852,-0.05634366978946026,True,1
2093,0.09309511372542567,False,1.0575480908286548,0.15236686911619962,0.04222374680809837,False,0.2438173136221633,0.15030324560598396,-0.11044023249797796,True,0.9584903276903867,0.17954816489733266,-0.018560179003750288,True,1.1940499068343446,0.17294371048745927,-0.11044023249797796,True,2
2094,0.106617660879125,False,0.7846425621603226,0.15272538006004754,0.05798632907714529,False,0.21563376976952386,0.14955104497210137,-0.10463067731054487,True,0.9286097077198472,0.17879335100455507,-0.01409144196160883,True,1.2871287024479416,0.1737254825095011,-0.10463067731054487,True,2
2095,0.0755857236490789,False,1.1594401212125693,0.15297891503442734,0.03482838924025178,False,0.36849530938867936,0.14974234635105155,-0.12604636528431357,True,2.4431252250275968,0.18111863585588273,-0.015033490475815148,True,1.1535290503394724,0.17699568381037556,-0.12604636528431357,True,2
2096,0.0737826676997001,False,0.80652914459832,0.15325141860568292,0.0349759868287578,False,0.26930276448425894,0.15080545683259253,-0.1320361239104536,True,1.4692658497600934,0.17969256848287252,-0.013491121523945604,True,1.300743169115795,0.17812505337821669,-0.1320361239104536,True,2
2097,0.0491222585072677,False,1.1395216179214995,0.15158158875764616,-0.0033774301375036897,True,0.35496210422574004,0.14954072100603777,-0.13101904715867263,True,3.1506342370834575,0.18087556241863922,-0.010480708022078566,True,1.0797780403499861,0.1747316066886664,-0.13101904715867263,True,3
2098,0.12344556150418245,False,0.8823068443846702,0.15182175287597277,0.08114502935280532,False,0.2747335740066379,0.14980489198398494,-0.11589749644274894,True,5.0049548973698545,0.18298879916759397,-0.008881845256878185,True,1.1361197768691067,0.17626231387503616,-0.11589749644274894,True,2
2099,0.15027209299805072,False,0.7563234565850583,0.15123672289182571,0.054665232776131,False,0.3752337927868039,0.14968293159725404,-0.11192455151027558,True,0.9695555457426681,0.17823549027078162,-0.007070567677405548,True,1.3646120176774739,0.17689228350907982,-0.11192455151027558,True,2
2100,0.1343497052373624,False,0.7937894308961917,0.15179190213309107,0.036820643012560716,False,0.2403057479609776,0.14949441192642432,-0.11162242596648708,True,1.0007956669425886,0.17894686439824453,-0.007710991483618979,True,1.1599706041373992,0.17461239790544697,-0.11162242596648708,True,2
2101,0.15874879404109649,False,0.890394672770122,0.15172256807545959,0.021985551704888695,False,0.3409238573282318,0.1497301907381075,-0.10666628825216262,True,0.8264527670880735,0.1796476727007077,0.0007575086891589144,False,1.1591825398909226,0.17571966854697368,-0.10666628825216262,True,1
2102,0.11533225270515474,False,0.9593785274463549,0.1526036813868936,0.05157331788254638,False,0.3870547030950853,0.14923546129877321,-0.0941151578391729,True,0.7251371667968229,0.17905149930793268,-0.03281542345421207,True,1.2006121467554083,0.17760580120867472,-0.0941151578391729,True,2
2103,0.145693328785569,False,0.7830276253388941,0.15129211903192957,0.047424221870347116,False,0.18353164093528895,0.1493218887261359,-0.11582363022839681,True,2.652491027645572,0.18225627042878012,-0.019279749504750976,True,1.0032396131064296,0.16844424865355823,-0.11582363022839681,True,2
2104,0.09207779918845993,False,1.0699186425596956,0.15246102271308626,0.06334768072122432,False,0.3845975428875432,0.14932964073370528,-0.037427481977160615,True,0.47289945617117723,0.17677698064849592,-0.006335118796057082,True,1.2609406889149732,0.17653491623323725,-0.037427481977160615,True,2
2105,0.0739190700937492,False,0.9070386195153242,0.15310212795462552,0.03601972309240531,False,0.358211709846338,0.150031215583696,-0.006194751942409482,True,0.5577161703175137,0.17898664446921697,-0.03982645032758825,True,1.417617278623947,0.17868211698385017,-0.03982645032758825,True,2
2106,0.12980903590079618,False,0.8078950421293805,0.1525175258938447,-0.01492863905592201,True,0.2695895222297806,0.14871812690402608,-0.09102766905276716,True,0.8842341107947544,0.17734773506770873,-0.0422824742203598,True,1.0058956361354205,0.17068791256094418,-0.09102766905276716,True,3
2107,0.13843395953833382,False,0.6844919898738158,0.15202574816797626,-0.009890396875528618,True,0.33883310059568394,0.1497271629173567,-0.09058390487430001,True,0.714443220272303,0.17822434603555387,-0.03651269263188983,True,1.3127108632475615,0.17488266720090484,-0.09058390487430001,True,3
2108,0.07147896805699894,False,0.8719991486565009,0.15281998033572725,0.059132758072157676,False,0.296688217201613,0.14878887712615374,-0.10001755068084661,True,0.8112879614797592,0.1769059531703826,-0.010792438602264864,True,0.963869834578605,0.17644115007009542,-0.10001755068084661,True,2
2109,0.09600232835510097,False,1.0118092064352244,0.1521624318356104,0.07078095015142438,False,0.2797566083696188,0.14892028981508587,-0.0768090119540713,True,0.7900889409888572,0.17792728748375916,-0.009780004271243703,True,1.0320160930222317,0.17524986697754655,-0.0768090119540713,True,2
2110,0.09001241724767584,False,1.0128969402510157,0.15395270927742286,0.05053886095502769,False,0.23000490704184418,0.14985425706339134,-0.11333826963987659,True,1.137305508862875,0.1779447356201067,-0.022523363115471096,True,1.2063220033920694,0.18012841773943528,-0.11333826963987659,True,2
2111,0.07146175689081369,False,1.0698589227734128,0.15270126795343453,0.07966323964002708,False,0.24935556470060805,0.14968173908010585,-0.10623352256055552,True,0.8583979058808142,0.17866381455725294,-0.02199230236071792,True,1.1723388987765442,0.17894849533503387,-0.10623352256055552,True,2
