reading,bearing1_score,bearing1_anomaly,bearing1_kurtosis,bearing1_rms,bearing2_score,bearing2_anomaly,bearing2_kurtosis,bearing2_rms,bearing3_score,bearing3_anomaly,bearing3_kurtosis,bearing3_rms,bearing4_score,bearing4_anomaly,bearing4_kurtosis,bearing4_rms,machine_score,machine_anomaly,anomalous_bearing_count
6050,0.19748583353824528,False,0.39955139284106345,0.0756830852603886,0.21407093891289747,False,0.27797556631971476,0.08042899169502328,0.09817054402851566,False,0.09196686138212495,0.0803065917695467,0.09727102183183867,False,0.0905357629241883,0.05447273992127851,0.09727102183183867,False,0
6051,0.19237051600371197,False,0.4696131397228336,0.07973727367110064,0.23001248052419726,False,0.20111308454669796,0.08185990945139522,0.05880110132440619,False,0.0529787269764892,0.08082929512974782,0.05950694549532887,False,0.10940499991213759,0.05592358110697244,0.05880110132440619,False,0
6052,0.20392892715379635,False,0.4326569575851491,0.07891377222808212,0.11479969081857044,False,0.4189873563555766,0.0821987504181937,0.04053043579094928,False,-0.001972355296790518,0.081104243360108,0.05003643165130378,False,0.18350777406866836,0.057005420092495374,0.04053043579094928,False,0
6053,0.23495620428382102,False,0.36959069911859244,0.07737486022049167,0.23338192656636697,False,0.282655495366539,0.08217164028298861,0.14268407674451467,False,0.11450866845975982,0.07953977361004681,0.08521745897726651,False,0.16681634975574156,0.056076093147224955,0.08521745897726651,False,0
6054,0.15648617813247445,False,0.3859290450360864,0.07705263648352664,0.25115497777604145,False,0.16658987832952432,0.08169333137181393,0.1287862153687006,False,0.0660523508449824,0.0810606926239338,0.12129782875056683,False,0.17630509075089673,0.05526010495121005,0.12129782875056683,False,0
6055,0.2345185620919215,False,0.3619535768220299,0.0767531487927979,0.07730489315742006,False,0.31575308234195676,0.07971246330807137,0.11620576323705811,False,0.059787950721933214,0.07841891805543083,0.08521738003959511,False,0.1090882674895064,0.0559711900989585,0.07730489315742006,False,0
6056,0.17504850955475587,False,0.37773280070763926,0.07803183914224933,0.20465165456452294,False,0.2159304529745194,0.08438922652053624,0.09277917443985606,False,0.1526852504008227,0.07904642005453189,0.00734240026899402,False,0.13975885402574306,0.055393108195396244,0.00734240026899402,False,0
6057,0.20719967841283515,False,0.4568185491403782,0.07888741328380197,0.228638195199249,False,0.28650112277654793,0.08450551393113721,0.10801236617398646,False,0.17542742675187206,0.08133693816320864,0.0688364481964664,False,0.13463327016032967,0.05828993819289269,0.0688364481964664,False,0
6058,0.21921443574081811,False,0.575510392902264,0.07720412555008395,0.22294195614155665,False,0.32719392510072076,0.08298683889441447,0.11331826157059488,False,0.18537336703094187,0.07891008839673955,0.06072089129563729,False,0.13580459425931446,0.05684438307096621,0.06072089129563729,False,0
6059,0.18169044927256367,False,0.6352705984948757,0.07830877728332486,0.21567020857101316,False,0.16914767918493911,0.08324600244953582,0.10749651026842111,False,0.11956745822848491,0.0811192186643754,0.043483555334958846,False,0.08462357551712119,0.056155850026399744,0.043483555334958846,False,0
6060,0.15892716606783253,False,0.5662152858112344,0.07855022061205891,0.19861999029388022,False,0.24299292585633303,0.08463511612126125,0.06465026639040461,False,0.08651551332879004,0.08186171677791838,0.062000097458671966,False,0.14906080017523493,0.05745235628055215,0.062000097458671966,False,0
6061,0.19058233378099576,False,0.4380981853130099,0.07764748535800677,0.184224947276736,False,0.2490577170308299,0.08424466206198171,0.08431317118103465,False,0.12029660227291128,0.0817990063595289,0.08548702242073625,False,0.12088261992188754,0.05672143244345562,0.08431317118103465,False,0
6062,0.21863371477687188,False,0.5017627402976985,0.07744762626738876,0.18150541003305937,False,0.293817208432519,0.08350522269173871,0.10158013693060464,False,0.054244811413647565,0.08037683707076311,0.08448033706137403,False,0.15948589730229967,0.05641001372484765,0.08448033706137403,False,0
6063,0.20222100779832441,False,0.4560340204511859,0.07691570759096447,0.21897534153093917,False,0.09599865258758422,0.08390265704597799,0.0967778931206077,False,0.18995323675039044,0.07856404539301438,0.05504269599730194,False,0.06327457981681706,0.05579606814734462,0.05504269599730194,False,0
6064,0.18706322958633698,False,0.46170403451138853,0.07659719112017098,0.2337618020373371,False,0.10181773670604466,0.08213756117074651,0.1252405622882381,False,0.10411873373534286,0.07858956282335221,0.021179557898349133,False,0.16748590101280092,0.0564740351877801,0.021179557898349133,False,0
6065,0.18478454665953686,False,0.552133351232412,0.07738856309084453,0.23649381849480938,False,0.18360316152134626,0.08325080089470235,0.09130055383360725,False,0.06428665074004325,0.07853267041343766,0.11022589748601486,False,0.18687399635643054,0.05555915563964795,0.09130055383360725,False,0
6066,0.06408985984731863,False,0.6578358190814488,0.0769454577398619,0.2313411108113841,False,0.30565688226949694,0.08272047628771019,0.09060704619911741,False,0.08923964876668444,0.08033617507319243,0.060317071562634994,False,0.20993651440471295,0.056291031475798836,0.060317071562634994,False,0
6067,0.1891397163580461,False,0.47485528721930814,0.07781656678629718,0.09989894540174149,False,0.293226647944838,0.0844825879457751,0.07956269989540321,False,0.11504689048881822,0.0808672861468097,0.012304267053983686,False,0.07328633670227447,0.05641802681767593,0.012304267053983686,False,0
6068,0.19921796195061653,False,0.5280194980515578,0.07742960859457688,0.159196895251828,False,0.21607198844474373,0.08498373006052394,-0.0016525549227607295,True,0.11676625065256951,0.08056838704004428,0.03960177576402513,False,0.1651237021615195,0.05614651461591917,-0.0016525549227607295,True,1
6069,0.21362668253701667,False,0.40084180315769613,0.07784619752274352,0.13082278298732852,False,0.34599573759222535,0.08403996822801413,0.09320579659531003,False,0.027745231398026426,0.08274694870224067,0.025506829514340246,False,0.06144705206284229,0.0571414081673155,0.025506829514340246,False,0
6070,0.1491662785119341,False,0.4205343762543019,0.07697130654503663,0.14099629636967692,False,0.38283552497355133,0.08384118287162043,0.10657108982264785,False,0.11466346968251573,0.08210515599293994,0.03380939576764497,False,0.08145844111177158,0.057440757949631244,0.03380939576764497,False,0
6071,0.1780114821988849,False,0.47121130704857395,0.0779103563899723,0.24228568369141795,False,0.2664723488630534,0.08384616447324826,0.06192784085036618,False,0.10351673289564722,0.08611256146572055,0.02612622503501072,False,0.17988386562659464,0.061992994737182804,0.02612622503501072,False,0
6072,0.16537570005150382,False,0.4889435468335721,0.07896093062048551,0.19689678157935853,False,0.16386898827200458,0.08500242614873928,0.04435506245224652,False,0.1496024966432059,0.08535564556881255,0.054656578664565636,False,0.12834649511540652,0.062140931055947334,0.04435506245224652,False,0
6073,0.12994233010923528,False,0.44352702599669236,0.08021624216960366,0.18306944489815968,False,0.27384988258115506,0.08593341439151812,0.004045023496654032,False,0.09375878931671755,0.08692384727224961,0.04542200851877798,False,0.2347255454941708,0.06296160241691955,0.004045023496654032,False,0
6074,0.166662373280422,False,0.515319338853129,0.07902050576927011,0.17069112141435366,False,0.17692430574566842,0.08426814646005037,0.05062043264726579,False,0.15258818610768454,0.0864315585110012,0.03322418095410218,False,0.21648372288165296,0.0633539774982104,0.03322418095410218,False,0
6075,0.07241775374224757,False,0.5752560942139788,0.07872513124195157,0.08945388189235814,False,0.29058034226963025,0.08537404573725481,0.018386506781829737,False,0.1828634936032305,0.08527905422695393,0.019665332229979238,False,0.15080325703740538,0.0629159444374248,0.018386506781829737,False,0
6076,0.17644866922069674,False,0.5453826352223254,0.078354308784381,0.14044056138000938,False,0.07363957493952134,0.08303994561871639,0.06936013741109626,False,0.21183996181638953,0.08475997216174257,0.059630084067508804,False,0.15712814630804628,0.062307012985598174,0.059630084067508804,False,0
6077,0.16450954800917023,False,0.5376410259010602,0.07858999618272035,0.22238082511127893,False,0.3058854046899788,0.08545737555711254,0.059274088854290086,False,0.1442592774432847,0.08634111582120073,0.008857849495408687,False,0.3107982081556466,0.06166408813584289,0.008857849495408687,False,0
6078,0.18210349808879972,False,0.5828245183448515,0.07921822669945504,0.21695383153792785,False,0.2447130827319688,0.08619306119884666,0.04580855288573804,False,0.1375316906951194,0.08716054578871968,0.012558719134638352,False,0.17362251695667652,0.06279024092539182,0.012558719134638352,False,0
6079,0.18037988110959485,False,0.36925641157040845,0.07855096934574551,0.19380477221569703,False,0.23347484099516036,0.08316780265485857,0.014056287152373281,False,0.22982526561903516,0.08589473481389881,0.0611600122246696,False,0.15412674884041655,0.06304051780216931,0.014056287152373281,False,0
6080,0.22558541824171308,False,0.4667668126047926,0.07693385418605957,0.1821849539360858,False,0.17542689026040836,0.08325705235941352,0.04287472657005864,False,0.11950251797819256,0.08499169105758589,0.018612098663433052,False,0.38986464166931345,0.06250438734600956,0.018612098663433052,False,0
6081,0.18751033137729867,False,0.31003084859065977,0.07814204001668212,0.13479508165598458,False,0.0435295168495915,0.08486729127824365,0.09023979688512929,False,0.12193647830708976,0.08507517901235574,0.01931886767251456,False,0.17049651656176268,0.06429917257438078,0.01931886767251456,False,0
6082,0.1745930762571874,False,0.4894143676994158,0.08005541751216388,0.18859114859246223,False,0.24023141321696517,0.08673137126621917,0.03586033578194259,False,0.15667573237176402,0.08631108853389725,0.04372880835191917,False,0.1899435133520755,0.06310204757536102,0.03586033578194259,False,0
6083,0.20865901369308737,False,0.22314083138964058,0.07514138788862051,0.24236805015646756,False,0.21042485357612017,0.08445329931758143,0.05716332835951765,False,0.02592028181138195,0.08434097519981762,0.06257405496731772,False,0.1791138810002848,0.06294056014469623,0.05716332835951765,False,0
6084,0.22136997944640824,False,0.458067279799649,0.07690385732513276,0.15307604253276635,False,0.2637429822468582,0.0859624764841105,0.05666625796915192,False,0.2086412310511454,0.08558228319731617,-0.0045487553492167265,True,0.09252242870639105,0.06308089772825942,-0.0045487553492167265,True,1
6085,0.1826298129583312,False,0.32404987004608765,0.07762833219246935,0.05079923622405691,False,0.39669652795991395,0.08620339773611015,-0.030857775506239804,True,0.26067929857430316,0.08713900869264866,0.018955426319589352,False,0.14941710526896657,0.06337073726726615,-0.030857775506239804,True,1
6086,0.1220821434702194,False,0.707038563533311,0.07888872391995418,0.12563033493046588,False,0.2890312061851059,0.08649795201694084,0.03460014613187545,False,0.18781653981589397,0.08725420639260394,0.055695001766751906,False,0.12247958303841155,0.06180222914542605,0.03460014613187545,False,0
6087,0.20462319858656147,False,0.5030592269132534,0.07783956199844251,0.1603321497394392,False,0.07886471906880121,0.08456541765568978,-0.0058470563326633584,True,0.1649187412171771,0.08679874941720431,0.0691267551637953,False,0.2064804577107764,0.06244410000152136,-0.0058470563326633584,True,1
6088,0.18763455347750058,False,0.40072254283372066,0.07840229476372965,0.20097637592602985,False,0.11250481311288807,0.08429777542382866,0.08574833220616951,False,0.20328465795896244,0.083734106759227,0.03725108198727067,False,0.12029907244631133,0.06226639703097289,0.03725108198727067,False,0
6089,0.21815043140408596,False,0.6096152964674411,0.07737049506019317,0.13172246881831418,False,0.26970383361737094,0.08310826752411203,0.012764853093160777,False,0.16540584684503434,0.0852197466823821,-0.0016002524892919645,True,0.29506749360551865,0.06464203980806048,-0.0016002524892919645,True,1
6090,0.17805900322940005,False,0.3133747910893332,0.07699884270132734,0.15512351953258874,False,0.0534796659499599,0.08418349911614212,0.07056579218229875,False,0.12501940343985662,0.08629784565134,0.047454587214105226,False,0.16531547593525264,0.06408900137821036,0.047454587214105226,False,0
6091,0.19573771684173663,False,0.46118536555022605,0.07875364481892648,0.20985967845585318,False,0.20694990450239148,0.08475045083075149,0.03880986960907751,False,0.1593465915041472,0.08643618660878527,-0.004598728656410533,True,0.33102352376928135,0.06492305692365773,-0.004598728656410533,True,1
6092,0.18008017733885878,False,0.4382150422150768,0.07727274392128831,0.22392145922153778,False,0.1671017245693358,0.0845431582416268,-0.014834092783186814,True,0.15261942131749873,0.08609149781536939,0.04582741985659233,False,0.2695759705358971,0.06316733033058901,-0.014834092783186814,True,1
6093,0.2051100068230673,False,0.49464292173916435,0.07740518866601821,0.17882418755184426,False,0.07326582969498707,0.08364830550388858,0.02802356643743109,False,0.19497403073819708,0.08535562468880199,0.036773500685847615,False,0.18965108060424996,0.06446548669334139,0.02802356643743109,False,0
6094,0.1870086865044227,False,0.5181853622893784,0.07665339375029327,0.2219499527620712,False,0.15842232933515765,0.08313447402542687,0.07374707005996528,False,0.1251876313109963,0.08438301698024017,0.03068195692256226,False,0.22481562152716794,0.06267363887445523,0.03068195692256226,False,0
6095,0.15781073747582613,False,0.5040639195065997,0.07946421659306785,0.24648286199906172,False,0.13732167086263747,0.08332909976225292,0.05304353693328101,False,0.18542443051126245,0.0849845939048477,0.002965000276577201,False,0.23646828150772325,0.06219745523331321,0.002965000276577201,False,0
6096,0.18930415869903883,False,0.29035482809027835,0.0778156487816718,0.1824983482882569,False,0.2133956384723028,0.08576208033757184,0.0485224013421085,False,0.20615184943576415,0.08584177509559375,0.0028175491721093016,False,0.25215235881377973,0.06384114730989528,0.0028175491721093016,False,0
6097,0.18500496412184925,False,0.4175257650115576,0.07840390123275515,0.23516893029924113,False,0.23267123247367527,0.0845839161258658,0.03961841702177582,False,0.24691032722407869,0.08598434660639181,0.023234818502692822,False,0.15021840827821675,0.06338503256696824,0.023234818502692822,False,0
6098,0.22466892895110158,False,0.3962620638122445,0.07739165404121025,0.21323574659942018,False,0.18013529643770676,0.08325659666760271,0.018286559574661965,False,0.1803759649505685,0.08569900884600416,0.03489932902981141,False,0.14652152329817003,0.06436429219198328,0.018286559574661965,False,0
